10.9323 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
18.7657 	EXP 	Created rate_emotion_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rate_emotion_prompt', opacity=1, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='请使用数字描述您目前的情绪状态：', units='height', win=Window(...), wrapWidth=1)
18.7790 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.7802 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.7813 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.7818 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.7830 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.7841 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.7843 	DEBUG 	Uploading Texture Font fontname to graphics card
18.7864 	DEBUG 	Upload of Texture Font fontname complete
18.7897 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.7905 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.7912 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.7919 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.7923 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.7928 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.7935 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.7940 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.7945 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.7946 	DEBUG 	Uploading Texture Font fontname to graphics card
18.7961 	DEBUG 	Upload of Texture Font fontname complete
18.8137 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.8150 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.8151 	DEBUG 	Uploading Texture Font fontname to graphics card
18.8166 	DEBUG 	Upload of Texture Font fontname complete
18.8549 	EXP 	Created slider_emotion = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Noto Sans SC', granularity=1.0, labelColor=None, labelHeight=0.04, labelWrapWidth=None, labels=['非常不高兴', '', '', '', '平静', '', '', '', '非常高兴'], lineColor=None, markerColor=None, name='slider_emotion', opacity=None, ori=0.0, pos=array([ 0. , -0.1]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=5, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5, 6, 7, 8, 9]), units='height', win=Window(...))
18.8555 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.9029 	EXP 	Created image_think_content_instruct = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/think_content_instruct.png', interpolate=True, mask=None, maskParams=None, name='image_think_content_instruct', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.1  , 0.825]), texRes=128.0, units='height', win=Window(...))
18.9035 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.9077 	EXP 	Created main_body_questionnaire = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='main_body_questionnaire', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='我刚才的思维内容：', units='height', win=Window(...), wrapWidth=1)
18.9080 	EXP 	Created item_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='item_text', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.9132 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9144 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9156 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9168 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9169 	DEBUG 	Uploading Texture Font fontname to graphics card
18.9185 	DEBUG 	Upload of Texture Font fontname complete
18.9387 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9399 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9400 	DEBUG 	Uploading Texture Font fontname to graphics card
18.9416 	DEBUG 	Upload of Texture Font fontname complete
18.9616 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9627 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9640 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9651 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9653 	DEBUG 	Uploading Texture Font fontname to graphics card
18.9667 	DEBUG 	Upload of Texture Font fontname complete
18.9852 	EXP 	Created slider_thinking_content = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Noto Sans SC', granularity=1.0, labelColor=None, labelHeight=0.04, labelWrapWidth=None, labels=['完全没有', '', '', '', '一般', '', '', '', '几乎都是'], lineColor=None, markerColor=None, name='slider_thinking_content', opacity=None, ori=0.0, pos=array([ 0. , -0.1]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=5, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5, 6, 7, 8, 9]), units='height', win=Window(...))
18.9857 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.9898 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='本阶段结束，请等待下一阶段的扫描。\n\n', units='height', win=Window(...), wrapWidth=1)
0.0048 	EXP 	slider_emotion: autoLog = True
0.0048 	EXP 	slider_emotion: styleTweaks = []
0.0048 	EXP 	slider_emotion: styleTweaks = []
0.0048 	EXP 	slider_emotion: styleTweaks = []
0.0048 	EXP 	slider_emotion: styleTweaks = []
0.0048 	EXP 	slider_emotion: contrast = 1.0
0.0048 	EXP 	slider_emotion: markerPos = 5
0.0048 	EXP 	slider_emotion: autoLog = True
0.0048 	EXP 	slider_thinking_content: autoLog = True
0.0048 	EXP 	slider_thinking_content: styleTweaks = []
0.0048 	EXP 	slider_thinking_content: styleTweaks = []
0.0048 	EXP 	slider_thinking_content: styleTweaks = []
0.0048 	EXP 	slider_thinking_content: styleTweaks = []
0.0048 	EXP 	slider_thinking_content: contrast = 1.0
0.0048 	EXP 	slider_thinking_content: markerPos = 5
0.0048 	EXP 	slider_thinking_content: autoLog = True
0.0230 	INFO 	Keyboard events cleared
0.0227 	EXP 	image_rum_instruct: autoDraw = True
1.6024 	WARNING 	t of last frame was 21.89ms (=1/45)
1.6098 	DATA 	Keypress: 4
4.4177 	DATA 	Keypress: k
4.4200 	EXP 	image_rum_instruct: autoDraw = False
4.4200 	EXP 	text_refresh: autoDraw = True
4.7186 	EXP 	text_refresh: autoDraw = False
4.7186 	EXP 	text_refresh: autoDraw = False
4.7186 	EXP 	wait4trigger_text: autoDraw = True
5.4510 	DATA 	Keypress: s
5.7130 	EXP 	wait4trigger_text: autoDraw = False
5.7130 	EXP 	wait4trigger_text: autoDraw = False
5.7130 	EXP 	fake_stimulus_text: autoDraw = True
7.7039 	DEBUG 	Read excel file with openpyxl: rum_prompt_image.xlsx
7.7041 	EXP 	Imported rum_prompt_image.xlsx as conditions, 4 conditions, 2 params
7.7047 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'prompt_number': 3, 'prompt_image': 'stimuli/rum_prompt_3.png', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
7.7648 	WARNING 	t of last frame was 68.18ms (=1/14)
7.7648 	EXP 	fake_stimulus_text: autoDraw = False
7.7648 	EXP 	fake_stimulus_text: autoDraw = False
7.7648 	EXP 	image_rum: image = 'stimuli/rum_prompt_3.png'
7.7648 	EXP 	image_rum: autoDraw = True
12.7184 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'prompt_number': 4, 'prompt_image': 'stimuli/rum_prompt_4.png', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
12.7781 	WARNING 	t of last frame was 61.05ms (=1/16)
12.7781 	EXP 	image_rum: autoDraw = False
12.7781 	EXP 	image_rum: image = 'stimuli/rum_prompt_4.png'
12.7781 	EXP 	image_rum: autoDraw = True
17.7194 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'prompt_number': 2, 'prompt_image': 'stimuli/rum_prompt_2.png', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
17.7728 	WARNING 	t of last frame was 54.49ms (=1/18)
17.7728 	EXP 	image_rum: autoDraw = False
17.7728 	EXP 	image_rum: image = 'stimuli/rum_prompt_2.png'
17.7728 	EXP 	image_rum: autoDraw = True
22.7197 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'prompt_number': 1, 'prompt_image': 'stimuli/rum_prompt_1.png', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
22.7719 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
22.7719 	EXP 	image_rum: autoDraw = False
22.7719 	EXP 	image_rum: image = 'stimuli/rum_prompt_1.png'
22.7719 	EXP 	image_rum: autoDraw = True
27.7189 	EXP 	image_rum: autoDraw = False
27.7189 	EXP 	text_refresh: autoDraw = True
28.0147 	INFO 	Keyboard events cleared
28.0144 	EXP 	text_refresh: autoDraw = False
28.0144 	EXP 	text_refresh: autoDraw = False
28.0144 	EXP 	image_emotion_instruct: autoDraw = True
29.8538 	EXP 	image_emotion_instruct: autoDraw = False
29.8538 	EXP 	text_refresh: autoDraw = True
29.8563 	DATA 	Keypress: l
30.1651 	INFO 	Keyboard events cleared
30.1649 	EXP 	text_refresh: autoDraw = False
30.1649 	EXP 	text_refresh: autoDraw = False
30.1649 	EXP 	slider_emotion: markerPos = None
30.1649 	EXP 	slider_emotion: markerPos = 5
30.1649 	EXP 	slider_emotion: markerPos = 5
30.1649 	EXP 	rate_emotion_prompt: autoDraw = True
30.1649 	EXP 	slider_emotion: autoDraw = True
30.8285 	DATA 	Keypress: a
30.8385 	EXP 	slider_emotion: markerPos = 4.0
31.0574 	DATA 	Keypress: a
31.0691 	EXP 	slider_emotion: markerPos = 3.0
31.2043 	DATA 	Keypress: a
31.2140 	EXP 	slider_emotion: markerPos = 2.0
31.8978 	EXP 	rate_emotion_prompt: autoDraw = False
31.8978 	EXP 	slider_emotion: autoDraw = False
31.8978 	EXP 	text_refresh: autoDraw = True
31.9009 	DATA 	Keypress: l
32.1870 	INFO 	Keyboard events cleared
32.1868 	EXP 	text_refresh: autoDraw = False
32.1868 	EXP 	text_refresh: autoDraw = False
32.1868 	EXP 	image_think_content_instruct: autoDraw = True
33.5024 	DATA 	Keypress: k
34.8351 	DATA 	Keypress: l
35.0023 	DATA 	Keypress: l
35.1683 	DATA 	Keypress: k
35.3018 	DATA 	Keypress: k
35.4521 	DATA 	Keypress: k
35.6731 	DATA 	Keypress: k
36.0855 	DATA 	Keypress: 3
36.0877 	EXP 	image_think_content_instruct: autoDraw = False
36.0877 	EXP 	text_refresh: autoDraw = True
36.3743 	DEBUG 	Read excel file with openpyxl: think_content_condition_task.xlsx
36.3746 	EXP 	Imported think_content_condition_task.xlsx as conditions, 11 conditions, 2 params
36.3749 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'item': '是关于过去的事情', 'number': 1, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
36.3932 	INFO 	Keyboard events cleared
36.3930 	EXP 	text_refresh: autoDraw = False
36.3930 	EXP 	text_refresh: autoDraw = False
36.3930 	EXP 	item_text: height = 0.05
36.3930 	EXP 	item_text: height = 0.05
36.3930 	EXP 	item_text: height = 0.05
36.3930 	EXP 	item_text: text = '是关于过去的事情'
36.3930 	EXP 	slider_thinking_content: markerPos = None
36.3930 	EXP 	slider_thinking_content: markerPos = 5
36.3930 	EXP 	slider_thinking_content: markerPos = 5
36.3930 	EXP 	main_body_questionnaire: autoDraw = True
36.3930 	EXP 	item_text: autoDraw = True
36.3930 	EXP 	slider_thinking_content: autoDraw = True
37.0403 	DATA 	Keypress: a
37.0478 	EXP 	slider_thinking_content: markerPos = 4.0
37.2046 	DATA 	Keypress: a
37.2144 	EXP 	slider_thinking_content: markerPos = 3.0
37.4402 	DATA 	Keypress: l
37.4482 	EXP 	main_body_questionnaire: autoDraw = False
37.4482 	EXP 	item_text: autoDraw = False
37.4482 	EXP 	slider_thinking_content: autoDraw = False
37.4482 	EXP 	text_refresh: autoDraw = True
37.7330 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'item': '是关于将来的事情', 'number': 2, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
37.7452 	INFO 	Keyboard events cleared
37.7451 	EXP 	text_refresh: autoDraw = False
37.7451 	EXP 	text_refresh: autoDraw = False
37.7451 	EXP 	item_text: height = 0.05
37.7451 	EXP 	item_text: height = 0.05
37.7451 	EXP 	item_text: height = 0.05
37.7451 	EXP 	item_text: text = '是关于将来的事情'
37.7451 	EXP 	slider_thinking_content: markerPos = None
37.7451 	EXP 	slider_thinking_content: markerPos = 5
37.7451 	EXP 	slider_thinking_content: markerPos = 5
37.7451 	EXP 	main_body_questionnaire: autoDraw = True
37.7451 	EXP 	item_text: autoDraw = True
37.7451 	EXP 	slider_thinking_content: autoDraw = True
38.0262 	DATA 	Keypress: s
38.0482 	EXP 	slider_thinking_content: markerPos = 6.0
38.1903 	DATA 	Keypress: s
38.2055 	EXP 	slider_thinking_content: markerPos = 7.0
38.5068 	DATA 	Keypress: l
38.5149 	EXP 	main_body_questionnaire: autoDraw = False
38.5149 	EXP 	item_text: autoDraw = False
38.5149 	EXP 	slider_thinking_content: autoDraw = False
38.5149 	EXP 	text_refresh: autoDraw = True
38.7997 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'item': '是关于我自己的', 'number': 3, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
38.8125 	INFO 	Keyboard events cleared
38.8124 	EXP 	text_refresh: autoDraw = False
38.8124 	EXP 	text_refresh: autoDraw = False
38.8124 	EXP 	item_text: height = 0.05
38.8124 	EXP 	item_text: height = 0.05
38.8124 	EXP 	item_text: height = 0.05
38.8124 	EXP 	item_text: text = '是关于我自己的'
38.8124 	EXP 	slider_thinking_content: markerPos = None
