10.8559 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
16.9003 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9010 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9012 	DEBUG 	Uploading Texture Font fontname to graphics card
16.9035 	DEBUG 	Upload of Texture Font fontname complete
16.9185 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
19.3539 	INFO 	keyboard.Keyboard is using iohub backend.
19.3540 	INFO 	keyboard.Keyboard is using iohub backend.
19.3540 	INFO 	keyboard.Keyboard is using iohub backend.
19.3540 	INFO 	keyboard.Keyboard is using iohub backend.
19.3540 	INFO 	keyboard.Keyboard is using iohub backend.
19.3540 	INFO 	keyboard.Keyboard is using iohub backend.
19.3540 	INFO 	keyboard.Keyboard is using iohub backend.
19.3541 	INFO 	keyboard.Keyboard is using iohub backend.
19.3541 	EXP 	sad_memory: status = STARTED
19.4222 	EXP 	Created image_sad_memo_instruct = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/sad_memo_instruct.png', interpolate=True, mask=None, maskParams=None, name='image_sad_memo_instruct', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.1  , 0.825]), texRes=128.0, units='height', win=Window(...))
19.4335 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.4503 	EXP 	Created wait4trigger_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='wait4trigger_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='即将开始，请等待。', units='height', win=Window(...), wrapWidth=1)
19.4514 	EXP 	Created fake_stimulus_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fake_stimulus_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='即将开始，请等待。', units='height', win=Window(...), wrapWidth=1)
19.4519 	EXP 	Created background = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='background', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.4523 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.4969 	EXP 	Created image_emotion_instruct = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/emotion_instruct.png', interpolate=True, mask=None, maskParams=None, name='image_emotion_instruct', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.1  , 0.825]), texRes=128.0, units='height', win=Window(...))
19.4975 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.5036 	EXP 	Created rate_emotion_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rate_emotion_prompt', opacity=1, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='请使用数字描述您目前的情绪状态：', units='height', win=Window(...), wrapWidth=1)
19.5269 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5280 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5289 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5294 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5307 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5317 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5319 	DEBUG 	Uploading Texture Font fontname to graphics card
19.5342 	DEBUG 	Upload of Texture Font fontname complete
19.5374 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5381 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5388 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5393 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5397 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5404 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5411 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5416 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5420 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5421 	DEBUG 	Uploading Texture Font fontname to graphics card
19.5437 	DEBUG 	Upload of Texture Font fontname complete
19.5610 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5622 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5623 	DEBUG 	Uploading Texture Font fontname to graphics card
19.5638 	DEBUG 	Upload of Texture Font fontname complete
19.6015 	EXP 	Created slider_emotion = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Noto Sans SC', granularity=1.0, labelColor=None, labelHeight=0.04, labelWrapWidth=None, labels=['非常不高兴', '', '', '', '平静', '', '', '', '非常高兴'], lineColor=None, markerColor=None, name='slider_emotion', opacity=None, ori=0.0, pos=array([ 0. , -0.1]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=5, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5, 6, 7, 8, 9]), units='height', win=Window(...))
19.6021 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.6452 	EXP 	Created image_think_content_instruct = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/think_content_instruct.png', interpolate=True, mask=None, maskParams=None, name='image_think_content_instruct', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.1  , 0.825]), texRes=128.0, units='height', win=Window(...))
19.6458 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.6514 	EXP 	Created main_body_questionnaire = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='main_body_questionnaire', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='我刚才的思维内容：', units='height', win=Window(...), wrapWidth=1)
19.6517 	EXP 	Created item_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='item_text', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.6569 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.6580 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.6600 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.6611 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.6612 	DEBUG 	Uploading Texture Font fontname to graphics card
19.6627 	DEBUG 	Upload of Texture Font fontname complete
19.6822 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.6834 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.6835 	DEBUG 	Uploading Texture Font fontname to graphics card
19.6850 	DEBUG 	Upload of Texture Font fontname complete
19.7045 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7057 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7068 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7079 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.7080 	DEBUG 	Uploading Texture Font fontname to graphics card
19.7095 	DEBUG 	Upload of Texture Font fontname complete
19.7278 	EXP 	Created slider_thinking_content = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Noto Sans SC', granularity=1.0, labelColor=None, labelHeight=0.04, labelWrapWidth=None, labels=['完全没有', '', '', '', '一般', '', '', '', '几乎都是'], lineColor=None, markerColor=None, name='slider_thinking_content', opacity=None, ori=0.0, pos=array([ 0. , -0.1]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=5, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5, 6, 7, 8, 9]), units='height', win=Window(...))
19.7284 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.7322 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='本阶段结束，请等待下一阶段的扫描。\n\n', units='height', win=Window(...), wrapWidth=1)
0.0079 	EXP 	slider_emotion: autoLog = True
0.0079 	EXP 	slider_emotion: styleTweaks = []
0.0079 	EXP 	slider_emotion: styleTweaks = []
0.0079 	EXP 	slider_emotion: styleTweaks = []
0.0079 	EXP 	slider_emotion: styleTweaks = []
0.0079 	EXP 	slider_emotion: contrast = 1.0
0.0079 	EXP 	slider_emotion: markerPos = 5
0.0079 	EXP 	slider_emotion: autoLog = True
0.0079 	EXP 	slider_thinking_content: autoLog = True
0.0079 	EXP 	slider_thinking_content: styleTweaks = []
0.0079 	EXP 	slider_thinking_content: styleTweaks = []
0.0079 	EXP 	slider_thinking_content: styleTweaks = []
0.0079 	EXP 	slider_thinking_content: styleTweaks = []
0.0079 	EXP 	slider_thinking_content: contrast = 1.0
0.0079 	EXP 	slider_thinking_content: markerPos = 5
0.0079 	EXP 	slider_thinking_content: autoLog = True
0.0223 	INFO 	Keyboard events cleared
0.0221 	EXP 	image_sad_memo_instruct: autoDraw = True
4.5276 	EXP 	image_sad_memo_instruct: autoDraw = False
4.5276 	EXP 	text_refresh: autoDraw = True
4.5327 	DATA 	Keypress: 4
4.8232 	INFO 	Keyboard events cleared
4.8230 	EXP 	text_refresh: autoDraw = False
4.8230 	EXP 	text_refresh: autoDraw = False
4.8230 	EXP 	wait4trigger_text: autoDraw = True
7.9897 	EXP 	wait4trigger_text: autoDraw = False
7.9897 	EXP 	fake_stimulus_text: autoDraw = True
7.9922 	DATA 	Keypress: s
9.9814 	DEBUG 	Read excel file with openpyxl: dysphoric_memory_keywords/subject_Sub999.xlsx
9.9817 	EXP 	Imported dysphoric_memory_keywords/subject_Sub999.xlsx as conditions, 4 conditions, 5 params
9.9822 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'event_number': 2, 'keyword1': '考验', 'keyword2': '逃避', 'keyword3': None, 'keyword4': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
9.9859 	EXP 	Created keyword1_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='keyword1_text', opacity=1, ori=0.0, pos=array([0.  , 0.15]), rgb=UNKNOWN, text='考验', units='height', win=Window(...), wrapWidth=1)
9.9880 	EXP 	Created keyword2_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='keyword2_text', opacity=1, ori=0.0, pos=array([ 0.  , -0.15]), rgb=UNKNOWN, text='逃避', units='height', win=Window(...), wrapWidth=1)
9.9884 	EXP 	Created keyword3_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='keyword3_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.9888 	EXP 	Created keyword4_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='keyword4_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.9937 	WARNING 	t of last frame was 20.18ms (=1/49)
9.9937 	EXP 	fake_stimulus_text: autoDraw = False
9.9937 	EXP 	fake_stimulus_text: autoDraw = False
9.9937 	EXP 	background: text = ''
9.9937 	EXP 	keyword1_text: autoDraw = True
9.9937 	EXP 	keyword2_text: autoDraw = True
9.9937 	EXP 	keyword3_text: autoDraw = True
9.9937 	EXP 	keyword4_text: autoDraw = True
9.9937 	EXP 	background: autoDraw = True
9.9937 	EXP 	keyword3_text: height = 0.1
9.9937 	EXP 	keyword3_text: height = 0.1
9.9937 	EXP 	keyword3_text: height = 0.1
9.9937 	EXP 	keyword3_text: text = ''
9.9937 	EXP 	keyword4_text: height = 0.1
9.9937 	EXP 	keyword4_text: height = 0.1
9.9937 	EXP 	keyword4_text: height = 0.1
9.9937 	EXP 	keyword4_text: text = ''
11.9792 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'event_number': 4, 'keyword1': '夏天', 'keyword2': '失望', 'keyword3': '放弃', 'keyword4': '分手', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
11.9833 	EXP 	Created keyword1_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='keyword1_text', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='夏天', units='height', win=Window(...), wrapWidth=1)
11.9856 	EXP 	Created keyword2_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='keyword2_text', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text='失望', units='height', win=Window(...), wrapWidth=1)
11.9876 	EXP 	Created keyword3_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='keyword3_text', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='放弃', units='height', win=Window(...), wrapWidth=1)
11.9895 	EXP 	Created keyword4_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='keyword4_text', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='分手', units='height', win=Window(...), wrapWidth=1)
11.9935 	EXP 	background: autoDraw = False
11.9935 	EXP 	background: autoDraw = False
11.9935 	EXP 	keyword1_text: autoDraw = False
11.9935 	EXP 	keyword2_text: autoDraw = False
11.9935 	EXP 	keyword3_text: autoDraw = False
11.9935 	EXP 	keyword4_text: autoDraw = False
11.9935 	EXP 	background: text = ''
11.9935 	EXP 	keyword1_text: autoDraw = True
11.9935 	EXP 	keyword2_text: autoDraw = True
11.9935 	EXP 	keyword3_text: autoDraw = True
11.9935 	EXP 	keyword4_text: autoDraw = True
11.9935 	EXP 	background: autoDraw = True
